Date,SPY_ret,TLT_ret,GLD_ret,UUP_ret,SPY_ret_vol_21d,TLT_ret_vol_21d,GLD_ret_vol_21d,VIX_level,credit_spread_proxy,corr_60d_SPY_TLT,corr_60d_SPY_GLD,corr_60d_SPY_UUP,corr_60d_HYG_LQD,curve_slope_10y2y
2024-07-29,0.00281803304292257,0.5727061336641681,-0.19483606845575346,0.5922054895499447,-0.1393713326494787,0.2155653100034326,0.19976751355815345,-0.25561843297762515,1.248532248613201,1.8546848213244016,1.1567617459860244,-0.5144614780619495,1.2904279558544596,-1.0584133827642803
2024-07-30,-0.5016679217241222,0.40990076166473793,0.9484867551445932,0.13153192730983718,-0.1347202190981624,-0.06242628353259296,0.2436809071948718,-0.1031051096431687,1.2442882636655908,1.8151919180541032,1.1291745800724782,-0.3991883630668637,1.2785782998008355,-1.0745716984916571
2024-07-31,1.400640044842328,1.0900301320341639,1.7640598805298227,-1.2444832405599642,-0.019762439557863897,-0.31786906483944083,0.39671753516039526,-0.28919931148102396,1.2147366148597245,1.8279938580719455,1.3162014857407096,-0.5153142893407983,1.2696860477372118,-1.0745716984916587
2024-08-01,-1.3130879866032603,0.9189556230887531,-0.39938889933591576,0.7472062298519431,0.04641096413175025,-0.3092871690319275,0.41268270637659166,0.02282325146385156,1.1406733998253509,1.648786962509795,1.26885127935539,-0.6477244376130961,1.1936405883976038,-1.026096751309522
2024-08-02,-1.7108254599600081,3.3218619120632216,-0.24498059765121344,-2.2428024589681455,0.1583023806095723,0.24267994461111195,0.37098927408912924,0.6944413552860262,0.9648274932436266,1.0105415173568637,1.233175210032084,-0.052315542874325015,0.8740868612830992,-0.8806719097631135
2024-08-05,-2.648095509994957,0.5635139804825097,-1.3277561507356963,-1.2594821007754888,0.3923138015048741,0.22807535899366468,0.3896080415076031,2.8184339889235175,0.9155271380387955,0.8804128550003133,1.3426071732269973,0.33600419434614986,0.834737460529303,-0.9291468569452501
2024-08-06,0.7729589463603146,-2.3855966505939237,-0.8568749761965623,0.6788605363344716,0.43687741423278326,0.6481623746983809,0.33458057642345884,1.2988977021014023,1.054140995290152,0.6965290899637993,1.2378014567526916,0.4362951287743958,0.6361622731793957,-0.8968302254904926
2024-08-07,-0.6459830008368677,-0.7512350935974671,-0.12202123621323406,0.4439567349274513,0.43595577111162204,0.6734869412829472,0.3346694563247448,1.318486748052876,1.1417219322654388,0.7412606363881296,1.2343263063378191,0.40195419478117217,0.5550945097674876,-0.8160386468535985
2024-08-08,2.012960432305892,-0.6565105764598449,1.520880231407321,0.2881819968256671,0.5994131082061699,0.7110910734995608,0.45825418238001425,0.7504097530021228,1.1909103034255843,0.6202507364303471,1.3734013602619684,0.46569098408670795,0.5213890251408188,-0.8321969625809769
2024-08-09,0.34382423813926544,1.0508170299508357,0.19264316102850987,-0.25332263551360973,0.6007940884987669,0.7125529835737556,0.291110741446402,0.2718817672937665,1.1202942373098161,0.6307004642448039,1.3632179167891862,0.4745357476060185,0.48724445804014843,-0.9291468569452495
2024-08-12,-0.0027528846657070903,0.3870742973505048,1.6670916395556585,-0.02144392380871334,0.5811644213506034,0.7106942002082272,0.44669610705086465,0.31945447834909046,1.1007310034609323,0.5296481597897063,1.280523143782737,0.6303545000360609,0.3873276577995555,-0.9291468569452495
2024-08-13,1.4176877893057727,0.7387951733959449,-0.207614072229417,-1.1821027208122443,0.6763888021009905,0.6132649159926967,0.4478488070043519,-0.0429392689123337,1.068745099330514,0.5899641580556515,1.2173493014268713,0.4699923200651493,0.4394282705790421,-0.8806719097631135
2024-08-14,0.23185739833730093,0.66795939154683,-0.8724368517355231,0.21191944600181775,0.6662020322944838,0.5339915953345932,0.2633321278463159,-0.3129858004472355,1.0333224555228895,0.6035101903531055,1.209364388881005,0.4753836328829947,0.4501547343471615,-0.9291468569452495
2024-08-15,1.479671119598197,-0.861102829911397,0.26125785290348513,0.7555656322618962,0.7127098645576566,0.5952621061642289,0.25814007365086733,-0.4473095813379298,1.086541281422147,0.505559357233456,1.203951938400635,0.5788207018901619,0.4330407572406944,-1.0099384355821437
2024-08-16,0.15040992487809857,0.37273833527871625,2.193364887758342,-1.1054663491378942,0.6969866099899926,0.5383362871019142,0.5031766154375057,-0.5074752886302153,1.0892812353829129,0.5034437872814488,1.183905619763382,0.5627428526219569,0.4521575508936765,-1.0260967513095212
2024-08-19,0.8034546400742779,0.49177128854407914,-0.2182200665022208,-1.188623371066597,0.7049594332870736,0.4963597606408008,0.28622125139997123,-0.5284634377737519,1.0800223615905113,0.5221470726690413,1.1505521031975618,0.5034876281523797,0.4463311953179071,-1.0745716984916578
2024-08-20,-0.19470126659846831,0.8489360522671127,0.31457139849125426,-0.8036936823342115,0.6796065742523965,0.49033642431584257,0.28535442669083677,-0.3563612019263711,1.0331026982502092,0.46850422033917866,1.0812896615161682,0.5549639582781594,0.3778091209307738,-1.0260967513095227
2024-08-21,0.2570127451796703,0.06422921801239455,-0.187665446767599,-0.7279817293288391,0.6807272433884812,0.48067607790696926,0.29165976103853997,-0.3017921742794359,1.033690348070739,0.461714792467273,1.0808777783369878,0.5709567691513804,0.3767573927461337,-0.961463488400007
2024-08-22,-0.749895095966365,-1.0589509547938896,-1.2557949392216865,1.0023738826699946,0.5336174080369798,0.4647401715979217,0.3875161764968809,-0.12269415559464233,1.0720665377455432,0.5235646241213551,1.139102350602601,0.49013277542027134,0.31968197971365264,-0.9614634884000076
2024-08-23,0.8983818694452251,0.6974537207075139,1.1058710911526197,-1.902866908512047,0.543116588342835,0.45588320819282524,0.24686497601213891,-0.3591596751875958,1.0664329225395566,0.4803788208082249,1.1463041063186294,0.4362789611521088,0.30259178073717796,-0.896830225490492
2024-08-26,-0.26231208643505066,-0.2715385393804013,0.26632610073186797,0.4529614787791086,0.5207946352591167,0.4613016724437925,0.20983567158755154,-0.31858274696968486,1.056087830554575,0.5303594171720803,1.1505463415201198,0.3840891392307701,0.27236735794133043,-0.8968302254904926
2024-08-27,0.07289611360249312,-0.1853035482441252,0.21787847652134357,-0.7315119216675163,0.5205327440669647,0.46871030563505034,0.19936510869429022,-0.4193253824798815,1.0754038316848538,0.5026026351061806,1.1985757756629216,0.3872108461658123,0.24682474161386184,-0.7514053839440835
2024-08-28,-0.5675941935127499,-0.1312372137608084,-0.7591246627389747,1.244963313665826,0.5237922918411828,0.4754573767060951,0.21859878539081662,-0.18425896607899056,1.0962982816861555,0.5162586278856915,1.2290250629993007,0.3139519018081971,0.21750042998202387,-0.7352470682167052
2024-08-29,-0.04163775660563607,-0.3493096104271366,0.4659360015902985,0.7655399917683361,0.4498945393255807,0.44684942132804817,0.053432064671106796,-0.38854297723770737,1.1328001291763063,0.517800626308461,1.2357980979147203,0.3085489215248683,0.23916253078829827,-0.7514053839440835
2024-08-30,0.8020920468655262,-1.1375563173569883,-0.7690764600464394,0.6059195485241434,0.39297872025655306,0.5006658847757021,0.08530943809609601,-0.47949122321071624,1.171969417934847,0.40433321247452564,1.1264798959289757,0.3229425628740174,0.22256472169449348,-0.7514053839440835
2024-09-03,-1.8857453936136235,1.7431949288557331,-0.48778245130220865,0.3695264765776679,0.42124216132283115,0.004326033319874704,0.098728343366816,0.32085371497970233,1.0835050925488359,0.20549517236494325,1.1498069243271014,0.2583010965568164,0.12293958877411121,-0.8160386468535985
2024-09-04,-0.23223259630606272,1.373719961870061,0.00721700213771483,-1.1142541176187286,0.06216063032330495,0.10951760851360386,-0.03379295066426687,0.40480604467674935,1.0497149572034983,0.15383384738866732,1.2513587849251702,0.3014608828875515,0.08789457663538529,-0.7352470682167044
2024-09-05,-0.26663804364889365,0.6024324678299887,0.7825514242725701,-0.3352612126584092,0.0561400200255548,-0.32200192587642706,-0.07784079810285102,0.20611898004048265,1.0296131334835243,0.15753190706677883,1.2250059396312516,0.2945892494736772,0.13033995153801933,-0.783722015398841
2024-09-06,-1.5512446988994975,-0.011341899398668628,-0.7968423730471184,0.292819484350489,0.1692636566622496,-0.3910880301283541,-0.018336448642436224,0.5531216581193689,1.0186085028326994,0.17349697542406237,1.2818218262717238,0.23998651613303512,0.13469059995260912,-0.654455489579811
2024-09-09,0.9493282819014796,0.4598939949842353,0.36836106781537414,0.9199109108551662,0.021168185946868368,-0.45385199782189867,-0.14893386038412357,0.1431549329255216,1.020962843179547,0.16356531541043848,1.2884188800704326,0.37599350778406654,0.08563333279907118,-0.719088752489326
2024-09-10,0.3389989243617572,0.745803771245275,0.3882575386348796,0.05667370905173294,0.021033723747605437,-0.4878215777938719,-0.14393794277057625,0.09138424510126099,0.9584646791003751,0.1580098169719881,1.316670698894238,0.3685055877156278,0.07221962908804956,-0.654455489579811
2024-09-11,0.865704232523339,-0.08535770703918646,-0.21345559838675823,0.2128261907923709,0.05133356872051726,-0.4808342827721559,-0.32944900680666933,-0.1031051096431687,0.972888611715486,0.1454003091305415,1.300548863936228,0.3892954888408842,0.11124223120252166,-0.7029304367619477
2024-09-12,0.7019217826699811,-0.4987137279548475,1.7095119826288872,-0.9575162959496507,-0.021582598759830308,-0.4647612277633495,-0.13408043910676634,-0.1898559126014399,1.001091637240452,0.16539032816546712,1.3884274826400187,0.3641494634494014,0.12335022464445737,-0.6867721210345685
2024-09-13,0.4163509148792454,0.2868706242953364,0.9442933355798234,-0.33476797964748706,-0.016881764171633364,-0.48595804353276073,-0.1675721582836685,-0.2612153795000745,0.9966496129753305,0.15739475762222305,1.4000312280411513,0.3562405737637291,0.1079110222227157,-0.6059805423976744
2024-09-16,0.0821478047084027,0.9762838258227401,-0.06220981962502696,-0.7274802647826752,-0.13055972149786646,-0.5292416339552029,-0.1628894134514762,-0.18006152306425266,0.9710919480038896,0.14478743730550447,1.439260951237804,0.3765659531571375,0.11042756086587197,-0.6382971738524326
2024-09-17,-0.013161703333687658,-0.5162307726956803,-0.6089686371530324,0.6868545792477406,-0.13141821162555045,-0.484507129803475,-0.45620558520877047,-0.1142987358109683,0.9732842551417568,0.14524731762669482,1.4542014619253174,0.38478755861645403,0.11453989737354127,-0.654455489579811
2024-09-18,-0.3142351652640262,-1.3222784350521581,-0.8277413002525832,0.2138907418620559,-0.16487248093313098,-0.31373728854025673,-0.3985701378105541,-0.027548199729796188,1.0408317105264033,0.1905551715874704,1.470602589499336,0.3569617558367713,0.09937539308882923,-0.6059805423976744
2024-09-19,1.4728921515221756,-0.35392489392345283,1.506099380018224,-0.9618138592239047,-0.04309560974646547,-0.34666926702855483,-0.23845813977091204,-0.293397021372861,1.0693203524588486,0.15397278623800825,1.5767010235320398,0.2522440589677751,0.09366555237870997,-0.525188963760781
2024-09-20,-0.20385845771544372,-0.4088072066604234,1.2220284690583123,0.3720318101834123,-0.04264767626024508,-0.3305978630170507,-0.1553582111973623,-0.31858274696968486,1.0742291379764881,0.15736968893929143,1.5636535648596206,0.23661315438334382,0.02679753537270842,-0.4605557008512659
2024-09-23,0.1733458687944476,-0.22703792599557743,0.14096467395905316,0.292819484350489,-0.0772344879206568,-0.4251778509942551,-0.3118650728968171,-0.3549619652957588,1.0680435161197483,0.15263029876228876,1.5717787830646957,0.24350626165448322,0.04614202453722134,-0.4605557008512659
2024-09-24,0.20566043531824485,-0.02224720248888497,1.3483416716973085,-1.276616047322264,-0.11704459505507481,-0.46059271724286155,-0.274099811016472,-0.424922195563781,1.0471641251527746,0.06931455806227352,1.5619616160743572,0.23408008998571886,-0.04472315133366366,-0.34744749075961495
2024-09-25,-0.24640125571123672,-0.8868885553918022,-0.19249848852411688,1.4775740589356594,-0.1175826505782599,-0.39846992814818294,-0.26123749772923655,-0.42212385574110595,1.1117544835136766,0.09029765484121859,1.5658246137486898,0.20285563836140288,-0.009510642976978251,-0.33128917503223587
2024-09-26,0.3041002645823435,0.25003097051629625,0.4567922143636043,-1.040180712972432,-0.11362916536738911,-0.39705395563434626,-0.25675361359078586,-0.4277206688250057,1.1336071438480342,0.06355616407673896,1.5832009698100054,0.19219506031075415,-0.05033439646494246,-0.4443973851238875
2024-09-27,-0.17903024642173546,0.553927758477959,-0.8503623432090875,-0.10017358879661305,-0.13317783529586366,-0.3775431739985581,-0.2425716767229223,-0.20524724866107655,1.1135562328712076,0.019554449065642406,1.5739581177338158,0.21020130032415563,-0.09460735753546477,-0.4282390693965084
2024-09-30,0.3079100319465342,-0.5090221479132396,-0.8567405160290648,0.8448746907661305,-0.13074086384664244,-0.3649080507774728,-0.16791958944229662,-0.23742889053386299,1.136820750031445,-0.020857448401614943,1.522776741058923,0.2565973252083961,-0.1111687971206701,-0.5090306480334026
2024-10-01,-0.8489097229654279,0.7691899435465163,0.9992551987027655,0.9199109108551662,-0.11790075812746052,-0.4536678040935737,-0.18862203906410507,0.11656997069808586,1.0655412722750275,-0.05400455230552928,1.4823690747422111,0.1906359895148439,-0.1624034167724517,-0.5413472794881593
2024-10-02,-0.011965947491833558,-0.8991444933160564,-0.03336854148843615,0.9159354637004585,-0.3562446339250821,-0.6172326987034914,-0.2229724164729021,0.06619851950443811,1.0970112058186514,-0.047172963715169665,1.4821027624050607,0.19103046912766375,-0.1795972209414035,-0.49287233230602345
2024-10-03,-0.21273971519628895,-1.0050582222941415,-0.12326366675636334,0.6786301502095575,-0.35711169185257197,-0.7217359121662212,-0.21684627761864073,0.28867207310691634,1.1523103032247333,-0.04183331406240978,1.4853357093981636,0.19032764520570433,-0.09933251371164618,-0.5090306480334026
2024-10-04,0.7611641369031659,-1.312156723709244,-0.25415507400342513,1.2191837557558027,-0.33858517493250884,-0.6438807663641013,-0.22250421140619858,0.10957378754502367,1.2105314218551235,-0.057010387624883196,1.599155004123388,0.19738638893242993,-0.11674536830554964,-0.6706138053071902
2024-10-07,-0.8562281334951164,-0.8040583845000391,-0.39385015190167627,0.13277504532237788,-0.47828998062460026,-0.6143635827636562,-0.27193378957830566,0.5895010098839928,1.221893654685104,-0.014919246459103704,1.6281711118960165,0.21663598383946753,-0.04096274693826831,-0.6867721210345685
2024-10-08,0.7942006407825947,0.17926935494720997,-0.7937603754080558,-0.02144392380871334,-0.4955261865605311,-0.6437280277013153,-0.20048203719173346,0.41879814410577365,1.2274559698787624,0.0056452024711558324,1.5500186433423933,0.21137607223315047,-0.020448587116178987,-0.654455489579811
2024-10-09,0.5683713399488862,-0.606761224438802,-0.6004643289141164,0.9802329002689093,-0.4852999730883377,-0.7345275067571362,-0.16422731696058884,0.3404427609311759,1.2456519221540328,-0.08218976778323382,1.502380103795886,0.25631657581885237,-0.07580767026376024,-0.6382971738524333
2024-10-10,-0.2057796622052618,-0.418282745759067,0.6832389889022156,-0.09815207708524537,-0.5156683791386083,-0.7387286191528877,-0.15202122361783785,0.3502371504683637,1.2534353119756705,-0.08556373963436253,1.4603139685223776,0.15309492076787742,-0.064590008792963,-0.5736639109429176
2024-10-11,0.4846537247425479,-0.4312697057504251,1.0416293899948592,0.13200981740606738,-0.5325032439985202,-0.7406811162743318,-0.274515890932882,0.28447436321507935,1.2914444487013503,-0.1535202420889025,1.4502123003442613,0.21168796635705506,-0.12998732862089307,-0.5413472794881601
2024-10-14,0.6800770693572489,0.07904508702829376,-0.21736482264448742,0.6686742253883087,-0.5140908040125599,-0.7620314991714532,-0.32164664285648353,0.1781350480595327,1.2969889918603357,-0.1883324310587873,1.3907239902503985,0.2768857141733038,-0.1499046919914174,-0.5413472794881601
2024-10-15,-0.7428511085948494,1.2955959781859352,0.29433284869675524,0.13144190010119114,-0.45636565858456246,-0.6697723321052441,-0.31983866013915035,0.3096600888119037,1.2281650621834235,-0.22675961637887085,1.3903083447566418,0.2795014674202022,-0.1437460949054201,-0.6221388581250535
2024-10-16,0.3381708255336524,0.4487292233419565,0.448232753443521,0.5896452334455986,-0.452966570714664,-0.6225108995893446,-0.35310417910339853,0.16134447536928326,1.209582737024896,-0.22050607062973243,1.3994555953788834,0.29997431259228147,-0.133659290447298,-0.6059805423976758
2024-10-17,-0.04196182313868792,-1.6898077670306448,0.5472728953278199,0.6641558598471333,-0.46528394604572104,-0.5396340368479393,-0.42407348772065623,0.095581954993098,1.2897017613041675,-0.43092709052351574,1.3751087340292656,0.2730272429179215,-0.1854445920229327,-0.5413472794881601
2024-10-18,0.2935770218059214,0.07893236866590289,1.0119963564476027,-0.6289643704393821,-0.6220325584986142,-0.528962872047615,-0.5138384869170257,-0.055532131710745634,1.337586958708474,-0.40436339653023207,1.3471404108186988,0.26049455042305103,-0.19629363842296363,-0.5413472794881601
2024-10-21,-0.1961563186025923,-1.8633894672161602,-0.07377834585414739,0.9685012386341423,-0.6224063468205574,-0.3233478650433541,-0.6122231668642968,-0.007959153778322561,1.421559256217806,-0.3991055463584542,1.3110731255469898,0.25353187360386437,-0.06280495755832838,-0.4767140165786436
2024-10-22,-0.09702005173704407,0.10340239390718697,1.028973639963807,0.20598170026668738,-0.6213868341264435,-0.30935207068041776,-0.5409226535949213,-0.0317456427445341,1.4041432914212302,-0.4004985639524022,1.2871490012507103,0.25343493251301785,-0.04407391293799416,-0.47671401657864504
2024-10-23,-0.8648799964193744,-0.2893499906648187,-1.2633777298250588,0.7358832097237938,-0.5541316360659653,-0.31657103660463,-0.512942172625689,0.11377149743686069,1.4088914566818838,-0.35847259344900645,1.4065714971904029,0.20755413805288492,-0.0020624536641183767,-0.47671401657864504
2024-10-24,0.14333883984686374,0.6826045369584156,0.7184070436788693,-0.8516471583970073,-0.55825960062873,-0.2689354939626107,-0.48122863843526,0.09138424510126099,1.4073585231571568,-0.4957651720531193,1.2875683021258577,0.3365450016799968,-0.04077228996084798,-0.5251889637607816
2024-10-25,-0.08044042339046352,-0.5989570514394661,0.15266558720478166,0.7361427020534917,-0.5649205460886719,-0.28257051724929977,-0.4931926167118387,0.26628482077131665,1.425764531529081,-0.41990913145893094,1.2555516545394334,0.4094414516667295,0.04370857588715235,-0.5251889637607816
2024-10-28,0.22619975594604205,-0.2899046141959921,-0.04984339795002449,-0.02144392380871334,-0.5640608883981367,-0.3431229976040595,-0.5696765465171958,0.19212688061145788,1.4707707368769873,-0.04430914106179151,1.2431906811572644,0.0278236993305136,0.37804190879809846,-0.49287233230602345
2024-10-29,0.09477195062339464,0.1618047503670986,1.0397674423180685,0.05404354986518199,-0.5708796297496961,-0.32713220423308403,-0.5909845251497571,0.12776359686588495,1.458144849391029,0.06808704492835257,0.9744224771017768,-0.4287551496429196,0.4011260982380304,-0.47671401657864504
2024-10-30,-0.3195439893295506,0.31220755621558577,0.4988500429037943,-0.5497692177417759,-0.6283061060597113,-0.3911210319630667,-0.6435715046197246,0.26908329403254183,1.4516614975394468,0.1780102219835232,1.0546933653055102,-0.4433128288848697,0.6343752430726015,-0.5251889637607816
2024-10-31,-1.798659893254179,0.17263705542655963,-1.6091304523526995,-0.17274448903334655,-0.37016344684577046,-0.40214826095669354,-0.37906710522347936,0.6622597134132392,1.4414378320809025,0.09165193556276481,1.2868817041021066,-0.32595882195618414,0.7226614356603912,-0.5575055952155384
2024-11-01,0.32693414639039203,-1.5037910259901455,-0.4655794375575758,0.8870280304993582,-0.36300467103185896,-0.32322468634374907,-0.3577207459546186,0.4831614278513465,1.5162484280824196,0.16287996532816967,1.0891383481401682,-0.39016074121943667,0.7372863723353255,-0.49287233230602345
2024-11-04,-0.24181189521267435,1.6543118425289656,0.08932250956018582,-0.8507977281046242,-0.407471804475591,-0.14065876489090237,-0.3673352098999544,0.4971535272803708,1.45446550895814,0.0808120869181602,1.0894910871103909,-0.3420962139522652,0.8238707119287104,-0.5251889637607816
2024-11-05,1.029247358932082,0.56571703669622,0.17248653070830008,-0.9296204544751109,-0.3765668360471077,-0.1393158299687745,-0.38791269702812536,0.28867207310691634,1.4277292831491917,0.15824402326936107,1.1222249782903828,-0.4205592920970164,0.8523301831530391,-0.6382971738524333
2024-11-06,2.168945391916086,-2.9207955794237535,-3.103870483339484,3.550235761179701,-0.12318861679036175,0.3564754157405348,0.26039091793875274,-0.3017921742794359,1.5926182184083162,-0.4529507184141238,0.34158649524946055,0.4954131823508552,0.5475328335316992,-0.5090306480334018
2024-11-07,0.6402489072129612,1.3350637685194835,1.55987492397579,-1.8162908757997365,-0.11883229824442822,0.48463498094911245,0.3656540123384536,-0.45150715779121725,1.4918567549701853,-0.36814628173987773,0.4239255663714689,0.3996887926794419,0.6369376279076696,-0.5898222266702967
2024-11-08,0.33686389522974786,1.3536204721331686,-0.7332845114632712,1.4865257786760098,-0.1210413725478787,0.5997599507159791,0.38373727967962457,-0.48788650955584073,1.4671547471724982,-0.2468465867991906,0.3938178193415089,0.3509759587293576,0.6624621807077047,-0.6867721210345685
2024-11-11,0.03538840001283325,-0.5193696878526602,-2.4097602854929465,1.251626009142288,-0.12933141310446336,0.6037609445573625,0.6316112006132494,-0.48368879966400374,1.477723274691199,-0.24854491742977367,0.3804189041077763,0.3553715134617206,0.6535533867020208,-0.6867721210345685
2024-11-12,-0.32678104899513943,-1.5992451945631931,-0.9201755797722262,0.946495070396656,-0.14226085244661668,0.722740838397084,0.6638912807832466,-0.5200681514286272,1.5456783719732792,-0.2241479718740653,0.4309302361564434,0.4158838426226412,0.7381219817859426,-0.6059805423976751
2024-11-13,-0.006274282825616029,-1.0120313948816586,-1.065706245478735,1.23881852510705,-0.1809365198381198,0.6366796633621444,0.6930415882350153,-0.6166132104855361,1.5999679790470356,-0.19862709719610427,0.44027178822475027,0.38822174542110527,0.7630854546144562,-0.4767140165786436
2024-11-14,-0.6233461430750259,0.6167905534404482,-0.31569611708619477,0.8631273513432566,-0.15779290955403213,0.651148670956495,0.6697419119137684,-0.5760362822676252,1.5748467582159,-0.23985130375815364,0.45896396439966813,0.3679154516524895,0.7299790020189665,-0.6059805423976751
2024-11-15,-1.1924508586081766,-0.2839510247408189,-0.23167500908087507,-0.24170916978547305,-0.07430612491807566,0.5305221682770223,0.6353212763088733,-0.31998198360029717,1.5669317783753078,-0.2840939433307722,0.39286730092081035,0.4715322606025814,0.7141365450981698,-0.5575055952155384
2024-11-18,0.3159631613861007,0.18875230515392621,1.855352969894342,-1.1238231394713625,-0.07348181875457664,0.5344427627877723,0.7818671352532566,-0.3983373667748941,1.567551812550519,-0.3574948309619675,0.34929873176779125,0.6072383094349261,0.6625451084236322,-0.5413472794881601
2024-11-19,0.27651688246076683,0.5428734391036721,0.845488353070438,-0.09532246059469772,-0.0708468240632648,0.38308596920774984,0.8371725161601751,-0.2905985481116363,1.559363812942665,-0.342379852169844,0.37253542713758225,0.6059791713400985,0.6780103414001593,-0.5575055952155384
2024-11-20,-0.01938724893280491,-0.34153581502846014,0.511512794883887,1.0868304312367603,-0.07139080551297622,0.38549541415756616,0.7868924903666682,-0.17726304980302798,1.5882163945282861,-0.34062474698214257,0.3687348381789928,0.6059182369614425,0.6815702219573769,-0.5898222266702953
2024-11-21,0.42934249386443707,-0.08315238755686255,0.7832734664166505,0.7137351710192866,-0.10902771756558577,0.38286120910811067,0.7738455494806317,-0.21783984458238936,1.6094482174640825,-0.343237128077385,0.3522441798214783,0.6808390231528907,0.676962706858242,-0.6059805423976751
2024-11-22,0.22690974106106795,0.05838266061681258,1.2402515821226059,1.1509225570074475,-0.10790723249409032,0.3482713328642743,0.8304887783664939,-0.44591034470731744,1.593636371081386,-0.3422248554048076,0.36995256528391246,0.6978674449075902,0.680413608052711,-0.6867721210345685
2024-11-25,0.2530220184069012,2.759556174692165,-3.010735315059841,-1.552056732925671,-0.10763746704308383,0.7661901548958577,1.197342564804502,-0.535459354049714,1.4777300254319174,-0.16983391693747385,0.34368879414531234,0.6333930917687787,0.7562591832131383,-0.6544554895798117
2024-11-26,0.41625797469383125,-0.41455569330599795,0.14075412589526842,0.2721304513685062,-0.1025980024164711,0.7714946804383866,1.2022585559660168,-0.6054195843177362,1.486786486519198,0.08232470312654101,0.28145771359787297,0.6821368314203752,0.9055894099360424,-0.6059805423976751
2024-11-27,-0.3199840259701895,0.7381276495263726,0.1693013186821106,-1.9271692523786565,-0.09310852807528676,0.7948051667022362,1.1353022520500478,-0.6054195843177362,1.4781894086319252,0.08831415170221685,0.2753529527949729,0.7148561893166715,0.8812911942760653,-0.6544554895798117
2024-11-29,0.5046403859331868,1.0998640787263287,0.8118849474990026,-0.39111579924555456,-0.09345022910060236,0.8445190272336107,1.1613130934566436,-0.6879726773841707,1.4220681756162301,0.1653086355977349,0.3280301157126575,0.6740320097672469,0.8659556587540033,-0.6706138053071902
2024-12-02,0.11029391710566533,0.2555536463120062,-0.932526539683265,1.3116131546098426,-0.333852669960459,0.8453486730586403,1.0997954957310625,-0.7117591663503823,1.3960430167817006,0.15348426797087322,0.21429134262201982,0.7019998376472661,0.8621025568474434,-0.7190887524893254
2024-12-03,-0.008236114196214712,-0.9206461037242318,0.14822873902916683,-0.0950612702912581,-0.3320321858292461,0.7638526223115498,1.103410661403991,-0.7173559794342821,1.44370797794577,0.11064950527648997,0.19018785850166842,0.6528336116391295,0.8519946436211484,-0.6544554895798103
2024-12-04,0.5043930642128435,1.1450909507926788,0.25070190718815394,-0.09510097471319316,-0.3400028112082318,0.6952694881663657,1.1088721906549506,-0.6963679637292952,1.4110474424862416,0.14623604245868663,0.19012597541187695,0.6437920081748834,0.9439252026291759,-0.6544554895798103
2024-12-05,-0.196458942541631,0.2147735023286992,-0.7963484323739976,-1.2000458238809335,-0.3779361069026936,0.6848096700343692,1.1164742346212324,-0.6837751009308832,1.4028988148923842,0.13100801326404068,0.23424400106210458,0.6803095286026178,0.9396625387938587,-0.7190887524893268
2024-12-06,0.1195175295391667,0.15773883899406096,-0.016607769339790565,0.5710309778942055,-0.736269065327224,0.11305455648121279,0.706912942565769,-0.7915137861555918,1.3943805246108447,0.15382945790686195,0.13654261901904272,0.7577963513191955,0.9543304250108176,-0.6706138053071887
2024-12-09,-0.5090788365772695,-0.9833607966542551,0.9418911443629894,0.34784217525760525,-0.7417596855249109,0.11948287095685782,0.6191319773569348,-0.5928268549578741,1.4116133268370101,0.19886341695216822,0.04706992535661561,0.7667433328689234,0.9494480097532215,-0.6382971738524319
2024-12-10,-0.32703781613787913,-0.5022627804440915,1.267563818325855,0.49472177393767375,-0.7424830514016123,0.03755293425324969,0.6920558481015963,-0.5942259581499372,1.4391022775857978,0.20987578836858337,-0.0029593910918593778,0.7594118390030778,0.9253759474146771,-0.6382971738524333
2024-12-11,0.6401243962495774,-1.0086448739338099,0.903152487883669,0.7142092767264694,-0.7001565862493982,0.09086465170295772,0.4061959791610673,-0.6781782878469832,1.479156901139182,0.1598610169549698,0.041232474667661195,0.7877639125099475,0.9200466230752095,-0.5736639109429182
2024-12-12,-0.5093526643310816,-1.2958107418455935,-1.5256742578098053,0.7117693107900799,-0.6846693945659613,0.029834637195174905,0.4966266315494444,-0.6306053099145607,1.5181438579360544,0.18361127208604092,0.09530984937830334,0.7571565465277599,0.9790324361118827,-0.5251889637607802
2024-12-13,-0.06732835683408735,-1.0892933197363768,-1.2674953674047624,0.051653094655767104,-0.6841954135750027,0.04139341256013471,0.5244392239351111,-0.6459965125356475,1.554537228019019,0.2113865163195307,-0.09858519279662528,0.963370272320477,1.022133925455202,-0.5090306480334018
2024-12-16,0.3313444213274718,0.31868974567404096,0.18862300586821343,-0.38673290345026096,-0.716779031703021,0.023659004266214236,0.5156162926566799,-0.5228666246898519,1.562617512830046,0.2190988601304242,-0.0610954252908196,0.9451633569684722,1.021512728803675,-0.5251889637607816
2024-12-17,-0.4172358953980398,0.2588147434799451,-0.43910542468251945,0.19809222695096426,-0.8698924165984246,0.01977602403614136,0.525571221855591,-0.3577604385569835,1.5325829448100092,0.2034396867937636,-0.04409169689076861,0.9437986041284601,0.9978851641596832,-0.5090306480334018
