Date,SPY_ret,TLT_ret,GLD_ret,UUP_ret,SPY_ret_vol_21d,TLT_ret_vol_21d,GLD_ret_vol_21d,VIX_level,credit_spread_proxy,corr_60d_SPY_TLT,corr_60d_SPY_GLD,corr_60d_SPY_UUP,corr_60d_HYG_LQD,curve_slope_10y2y
2023-08-03,-0.0028658063772545317,-0.02307144328345556,-0.0003341470787491252,-0.0007030379874859438,0.0960060297965352,0.158795035393309,0.10981645420615525,15.920000076293944,-0.3842332385270057,0.294416027895252,0.20645363082726104,-0.27844543439299785,0.774972962469144,-0.7000000000000002
2023-08-04,-0.004522738748535593,0.017712274087398727,0.003620414278603157,-0.004924342474731502,0.09297007369969718,0.16833190017612398,0.1095791592919186,17.100000381469727,-0.3886677499651869,0.24745805171073865,0.21555858737928846,-0.24891943446991618,0.7850397650418726,-0.7300000000000004
2023-08-07,0.008728620762514794,-0.009841667577678681,-0.0022753962847783527,0.0007068591306036431,0.0960445330591083,0.1701804406315462,0.10724380560563794,15.770000457763672,-0.3843358395999521,0.2187165742913638,0.21035109353812692,-0.24199150700041028,0.7727649656350674,-0.6699999999999999
2023-08-08,-0.004348767889990612,0.01161362428142243,-0.006341080194621318,0.004592036137610833,0.09789122827014882,0.1759870063474979,0.10967212599542227,15.989999771118164,-0.3861665421952563,0.20673022276304276,0.21326240301541255,-0.24546731455058124,0.7843989907256548,-0.7200000000000006
2023-08-09,-0.006685172244449644,0.005171392063632263,-0.00475820704444585,0.000703208145215406,0.09929359544322153,0.17600069036362465,0.1099534139118541,15.960000038146973,-0.38697566926224125,0.18477609530950984,0.22148191551229102,-0.23881437708551442,0.7801491449500415,-0.79
2023-08-10,0.00035887500800968475,-0.016463053224595292,-0.0010686044760203073,0.001756900568166575,0.09529767449899554,0.1779173981346154,0.09752497593401613,15.850000381469728,-0.38015245089955846,0.19177121398762323,0.2197610852841141,-0.23694876693733838,0.7763014430965651,-0.7300000000000004
2023-08-11,-0.000582936106107268,-0.0023012941268266696,0.0,0.002104598523542389,0.0908285118027575,0.17167523565460507,0.09738732504626356,14.84000015258789,-0.37820054509785234,0.19048397836019812,0.19046523361719853,-0.2318590216420407,0.7766737305729439,-0.7299999999999995
2023-08-14,0.005519889240636511,-0.002201850179803566,-0.003040588549344525,0.0035001951333646364,0.09310297012048378,0.17135685102008788,0.09735013296642184,14.81999969482422,-0.3779532230190904,0.19861263981921976,0.20248827013920476,-0.23725528161639478,0.7785977072538477,-0.7699999999999996
2023-08-15,-0.011648865245321605,-0.006095389845806265,-0.002654474343068869,0.0003487451028238997,0.1002386137435558,0.17129001684388984,0.0972393782468233,16.459999084472656,-0.37591466564216747,0.22824079236558711,0.25809791007463473,-0.2739935966999953,0.7858487855198402,-0.71
2023-08-16,-0.0073381355833658235,-0.00782397692209802,-0.005776029417432049,0.002789370523105017,0.09793661557606996,0.16969312309967782,0.08647653392829495,16.780000686645508,-0.37449387996228906,0.23671480963995747,0.2871289071234625,-0.2873378449810889,0.7892849231567182,-0.6899999999999995
2023-08-17,-0.007619912760666092,-0.004262217290420867,-0.0015378724223797935,-0.0003477300434411301,0.09911077370544585,0.16070770313265995,0.08610970361836325,17.889999389648438,-0.37597584968147596,0.24048407216602627,0.2858684605815975,-0.28029837213435377,0.7959828976826511,-0.6400000000000006
2023-08-18,0.00048129541609931437,0.0035315951556582625,0.00017112823031739666,0.000695778286484483,0.09797696529158433,0.16039673354026093,0.08582872355962688,17.299999237060547,-0.3790548288932001,0.2600574258800671,0.3036674968623724,-0.27105054710305443,0.817019727755164,-0.6600000000000001
2023-08-21,0.006506233381997184,-0.013330800141628463,0.002737670236275802,-0.0010428274283738048,0.10188124743915851,0.16306598296320374,0.08722592957163565,17.1299991607666,-0.3733506828853393,0.23150343061752346,0.2907726982751351,-0.2619980108327572,0.8177993250283879,-0.6299999999999999
2023-08-22,-0.0027085749413633398,0.007674151978336319,0.0016495566176504273,0.003479491246596078,0.09972721392123221,0.16829359877693337,0.087415738373956,16.969999313354492,-0.3758981308027166,0.22541703692268797,0.3249306945704028,-0.2928015119183815,0.8158223467183703,-0.6799999999999997
2023-08-23,0.011137748256977664,0.02477749689296127,0.01016464068195777,-0.003467426366904114,0.1083093668470047,0.19527582684006925,0.09328356239516049,15.979999542236328,-0.3818026314069845,0.2566533550227913,0.3444125531445368,-0.31211619173603056,0.8285912357519706,-0.7599999999999998
2023-08-24,-0.013859047644585898,-0.006594154079745285,-0.00022482031744353037,0.00800274592655259,0.11651828614011235,0.19532586128580212,0.09074916392128916,17.200000762939453,-0.3838790396304674,0.2705143893602431,0.3336500919984876,-0.3564333659224058,0.8223343522802486,-0.75
2023-08-25,0.0070498353396770685,0.003266377782918939,-0.0012932863561120334,0.0013807618741055183,0.11921493761392425,0.18670422263284392,0.07441396499588793,15.68000030517578,-0.3802879342643901,0.29563520612029065,0.3367796316264747,-0.347364458130823,0.8344574449846648,-0.7800000000000002
2023-08-28,0.006341310785556775,0.0010501560284246203,0.0028713533365909427,-0.0017235913992947882,0.11571667146482234,0.18532343604335233,0.06876388489943247,15.079999923706056,-0.3796808325463869,0.29044674772338186,0.32158274380400287,-0.31678378719960093,0.8381398603212341,-0.7800000000000002
2023-08-29,0.014454867368540736,0.010386094212611052,0.009768091768254772,-0.005524879032752783,0.12786160122310972,0.1897204706490018,0.07735271398115688,14.449999809265137,-0.38137100764309023,0.365278111997125,0.4733911514076984,-0.4651117046926559,0.864542105804234,-0.75
2023-08-30,0.004118767552085956,-0.0010384477927076752,0.0025018747942815445,-0.0017360832156361194,0.12877822335863637,0.18195207988974446,0.06940535043403938,13.880000114440918,-0.38035482127115006,0.3641987343183548,0.4880002280101902,-0.4720586736530979,0.8644225739065854,-0.7800000000000002
2023-08-31,-0.0014635234760276283,0.004469267407474886,-0.0016637258183913595,0.004869608891132637,0.11937249233044274,0.17920771917712863,0.06754425995504856,13.56999969482422,-0.38271555945888724,0.3589566020958768,0.48840951943214916,-0.47790965615939246,0.8617357051790496,-0.7599999999999998
2023-09-01,0.001865358025543662,-0.015578217221817736,0.0004999240959600026,0.006230520135396267,0.11904091067682429,0.16870964055531135,0.06753542124059607,13.09000015258789,-0.3736920376313739,0.3399300471729745,0.48436704534169994,-0.4676891193028583,0.8358277931483694,-0.6900000000000004
2023-09-05,-0.004322012818911203,-0.014022340912613784,-0.008161685723844458,0.005159950934634283,0.11894095634388901,0.16291162222981992,0.07210607795702861,14.010000228881836,-0.3730743042218059,0.34043336890425413,0.4871372841265494,-0.4674391461154653,0.8355711101269232,-0.6700000000000008
2023-09-06,-0.0067224004220436395,0.0024594265948310046,-0.004534245193468567,0.0003422558533630049,0.11714998495189975,0.16035215278178683,0.07326106031637779,14.449999809265137,-0.3745315473846321,0.32929700948044494,0.49583281549933955,-0.4653155741508509,0.8350837619005896,-0.71
2023-09-07,-0.0030702016186391345,0.0027733925106436796,0.0010684498647577367,0.0023947461893172317,0.11669679187168568,0.15459935945916609,0.0702640870263607,14.399999618530272,-0.37558250804507054,0.320073792961142,0.5008215612668347,-0.4735982700166058,0.8433929557811993,-0.6700000000000008
2023-09-08,0.0015060203525822935,0.0038293778915261534,0.0003370270596214642,0.0010239641289198076,0.1145592347681132,0.15397658424575053,0.06824723866505268,13.84000015258789,-0.3767480020911571,0.33950104350303495,0.5324454613994718,-0.46555587813193433,0.8502227725106544,-0.7200000000000006
2023-09-11,0.006576838943044949,-0.007205556019343695,0.001853109993606994,-0.004773312163145027,0.11680742278660824,0.14553272054276328,0.06837457770002764,13.800000190734863,-0.3730965179494784,0.32682610976704335,0.5336978039083606,-0.4806299387715855,0.8484872020624704,-0.6799999999999997
2023-09-12,-0.005485776415050547,0.0057634129723915795,-0.005156651253074851,0.0017129628968737265,0.11849498148124687,0.14713833088449535,0.07087652920084811,14.229999542236328,-0.37441575754455375,0.289604171228706,0.5213616587577086,-0.4557182710694114,0.8433962677569247,-0.7100000000000009
2023-09-13,0.0011659464572846279,-0.0002120361112558644,-0.0023100098564432514,0.0006839684661956724,0.11691791519951379,0.146990836660891,0.07052855466020973,13.479999542236328,-0.3739383884657446,0.2881589564964053,0.5194775242310677,-0.4544775285091313,0.8447828268605988,-0.71
2023-09-14,0.00862239951531385,-0.007218244060669843,0.0005082241752882855,0.006151733618256605,0.11280088630828924,0.14759939051232357,0.06986823835494888,12.81999969482422,-0.37092019014696537,0.2863614428036859,0.5066129366653219,-0.4081853651840587,0.859483690361971,-0.71
2023-09-15,-0.012048297582953005,-0.006093845493189365,0.006603816566220333,-0.000679321965312174,0.11814695293235497,0.146613598136358,0.06976494449899968,13.789999961853027,-0.3731324294674635,0.30010043941620634,0.4438166563677923,-0.41154082717792845,0.8574022415495741,-0.6899999999999995
2023-09-18,0.0005864873152146011,0.005701342466256865,0.005887647601878543,-0.0016995712121753437,0.11431392803074848,0.1472525387660625,0.07141274322490147,14.0,-0.3743775806687151,0.31191135984423557,0.46987090553419575,-0.4190501927897997,0.8550230707379283,-0.7299999999999995
2023-09-19,-0.002073893546707839,-0.0073806453864966315,-0.0009476457412548323,0.0006810157379599779,0.11479810089781807,0.14899178354858594,0.07170234743302839,14.109999656677246,-0.374109097802374,0.3468614636601079,0.4876393846399447,-0.40439073567976425,0.864815114141373,-0.71
2023-09-20,-0.009193252089813475,0.0031250595266878456,0.0007253927124595272,0.0017012314339632795,0.11791824361978015,0.14159379402240302,0.07144579059233322,15.140000343322754,-0.37529921448148196,0.3326421763199064,0.48184389922223264,-0.4107127522704389,0.8637154724335698,-0.7700000000000005
2023-09-21,-0.016528309281243825,-0.025674308236308896,-0.007248413758109917,0.0006793219653122851,0.13107600152998253,0.16535564737324734,0.07681035498849402,17.540000915527344,-0.37232570259291403,0.407495242322112,0.5440766367766952,-0.3791364310663734,0.8769953405820777,-0.6299999999999999
2023-09-22,-0.0022485622893135826,0.008048540296110351,0.0032013033173832195,0.002376198912542371,0.12406412114920981,0.14066010717517002,0.069224512937976,17.200000762939453,-0.3766531575065399,0.3989732335315834,0.5406429418276651,-0.3853536778874227,0.8737867072941825,-0.6599999999999993
2023-09-25,0.0042052296000938405,-0.024608889145435797,-0.005150588926742139,0.0037249947399562444,0.11633929221101459,0.16064041022874231,0.07166889825439564,16.899999618530273,-0.36823105964652164,0.3827801963750947,0.5277824233296513,-0.38671924855067374,0.8637914476220162,-0.54
2023-09-26,-0.014691305362548257,-0.003476241237685973,-0.007990985893820302,0.003036432528814803,0.12316930868484952,0.15913928328799667,0.07673252561479774,18.940000534057617,-0.3697466510052865,0.34858522789281676,0.5342977302778301,-0.3697789632081019,0.8572196002535807,-0.4800000000000004
2023-09-27,0.000399138381550479,-0.005175652000948605,-0.012366647894697436,0.004709016215067807,0.12017606381452539,0.15855848838615377,0.08624078416916361,18.21999931335449,-0.36641451258890567,0.3495400697340356,0.5067857025573137,-0.36455748060824134,0.8564266206741028,-0.4899999999999993
2023-09-28,0.005797427674593791,0.003053566316681522,-0.004997187509914736,-0.005356561374680657,0.10877176268361302,0.1524499402476054,0.07758266063632162,17.34000015258789,-0.3634248406056868,0.3541401475293429,0.48781923113823844,-0.379277763448362,0.8520220477826597,-0.4500000000000002
2023-09-29,-0.002426952099509716,0.00011308440198098957,-0.01027534966921384,0.0006732222172189939,0.10643431904502343,0.15275857677533086,0.08124070740362109,17.520000457763672,-0.36276206456929455,0.33849088984798253,0.48115072809502263,-0.3995025043934011,0.844001660590058,-0.4400000000000004
2023-10-02,-0.00039771812906030934,-0.016740348475219657,-0.010498705650611395,0.007736182963740568,0.10661125711946223,0.15613124651394467,0.08588246022321074,17.610000610351562,-0.3596444920583307,0.33104190558508584,0.48563983178302306,-0.4219287537876627,0.8510781946879891,-0.4299999999999997
2023-10-03,-0.013386034760395571,-0.02151188695551498,-0.0028882419805683623,0.0010014068741750481,0.11204000244026903,0.16256493644722936,0.085036325341709,19.780000686645508,-0.358261309026648,0.36759632883871746,0.48108551617583817,-0.40662784064054514,0.8573126622666258,-0.34000000000000075
2023-10-04,0.007282019426037234,0.014108164921671218,-0.00011825651470720455,-0.0030009957979331148,0.11744129483418725,0.1717817074138618,0.0833962576743573,18.57999992370605,-0.361849619851522,0.3782411370465845,0.47170062168371757,-0.4093565068314213,0.859741061582204,-0.3199999999999994
2023-10-05,-0.000376856628702682,-0.004985131229093831,-0.0018327868021307259,-0.0033445009852257623,0.11660894551771052,0.17038425408897204,0.0831255318850989,18.489999771118164,-0.35968844502926867,0.36104931522199624,0.449402874764708,-0.3779400063303301,0.8511566517464016,-0.3100000000000005
2023-10-06,0.01187275199782234,-0.012116881117169354,0.005153083621109555,-0.0020134198058305852,0.12626176536865483,0.17074539502019775,0.08644620708087752,17.450000762939453,-0.3553159273291583,0.30510230859047177,0.4660294382985333,-0.36712816411470617,0.8403212521091461,-0.2999999999999998
2023-10-09,0.006402239174813751,0.02346980984277458,0.01838544744893622,-0.0003361978114473363,0.12882835057265904,0.19494475836962039,0.11209012507728783,17.700000762939453,-0.3602408993998326,0.3274584483971846,0.4737511565466492,-0.3714467263530426,0.8487387042445335,-0.2999999999999998
2023-10-10,0.00520479339454516,-0.0013828336697594423,-0.0016780958953311886,-0.0023546187603783464,0.127864054790072,0.1946923948940506,0.11146334716700451,17.030000686645508,-0.3609091408186424,0.3254664164934568,0.46825298621758943,-0.37628178458335043,0.8478289875592515,-0.2999999999999998
2023-10-11,0.004096454557633633,0.02088609438735456,0.007303045938392039,0.0,0.12822055452486536,0.21017642452202015,0.1147223716887127,16.09000015258789,-0.36715017545020534,0.3281747047310736,0.4568738696379102,-0.3798184865539869,0.8372932065773577,-0.41000000000000014
2023-10-12,-0.006096522145795147,-0.02712807805921391,-0.0030496507265770356,0.008428872808330157,0.12924966576529576,0.2261326405224731,0.11485911960834842,16.690000534057617,-0.3620330494222956,0.3375718756674867,0.4582632306486505,-0.3986477621931245,0.8462773840196375,-0.35999999999999943
2023-10-13,-0.0049809267517860745,0.017892550794333717,0.03214825984540237,0.0006687939118268371,0.12474859047490253,0.23810893954436083,0.16253829155447277,19.31999969482422,-0.3683962785512263,0.30306474616030277,0.31922190799543154,-0.38521949919831083,0.832427635989633,-0.41000000000000014
2023-10-16,0.010521457065439055,-0.016094100728245575,-0.004864928190345896,-0.0043435588971842964,0.1259676978742047,0.2423078206163258,0.16196033816395095,17.209999084472656,-0.36174264236420073,0.2640279927372975,0.2966782915862803,-0.41187326558939086,0.8246295903935764,-0.3799999999999999
2023-10-17,-4.592278588988474e-05,-0.011020646402410295,0.001854273768354009,0.0003355209041153717,0.1259013372175375,0.2413791460198433,0.1606941250715788,17.8799991607666,-0.35845048516419836,0.26418088229360265,0.30516505558836576,-0.4241206681883704,0.829087291592027,-0.3600000000000003
2023-10-18,-0.013325007159517899,-0.008797699420979632,0.014470816805260078,0.003690080608364177,0.13316609216311637,0.24166979860807142,0.16852948123375605,19.21999931335449,-0.3552552524923307,0.27152463191773374,0.22740903951375047,-0.43078466865870924,0.832751786739182,-0.28000000000000025
2023-10-19,-0.008786340679166171,-0.0204734594651389,0.012274016037125302,-0.003007943606994856,0.13287045200118447,0.24644695615352655,0.1734106500461324,21.399999618530277,-0.35076405452136616,0.28911570382369745,0.19076960204977017,-0.4026420834648705,0.831520091471612,-0.15999999999999925
2023-10-20,-0.012288149546378357,0.00567843646530819,0.0027308974274993236,0.00033518344695182556,0.12745270472774525,0.23758439319594188,0.17082754230071728,21.709999084472656,-0.3526369638339067,0.2536708696116858,0.15959563277109415,-0.38117811420031955,0.8227947826972575,-0.14000000000000057
2023-10-23,-0.0017332609540344768,0.012013416384427655,-0.0033770637265357895,-0.005026802016100729,0.12740709547070828,0.24046003509281952,0.17152772310467368,20.3700008392334,-0.35638693856217607,0.2387054365442279,0.1377285410886161,-0.3599729989321849,0.8219905902811481,-0.1899999999999995
2023-10-24,0.007539413531946204,0.01317656708506143,-0.0001093308866343401,0.005725874118229113,0.12965467966814706,0.23448023486549996,0.17005812122645958,18.96999931335449,-0.35689234749161,0.25556327182304395,0.13338144582253006,-0.3245516329902924,0.8246705696735563,-0.1899999999999995
2023-10-25,-0.014352176248657367,-0.022261197896504714,0.004208823642007475,0.0026791407770705433,0.1292055190738483,0.24493456867405505,0.16675099518115463,20.190000534057617,-0.35313812510830545,0.2880936468141739,0.11114796671526476,-0.3301612793703693,0.8251722559103005,-0.1299999999999999
2023-10-26,-0.011974684779386902,0.015338586731524995,0.0015784524505009223,0.0023379569214387885,0.13462403599671646,0.25254270532210454,0.1583758227365437,20.68000030517578,-0.3569211986374676,0.23550346923012486,0.08845477257074297,-0.3219398593135796,0.8258789059354741,-0.15999999999999925
2023-10-27,-0.004532767896091583,-0.004248672471076076,0.011629799758343662,-0.0013329114164567502,0.13230677792781192,0.2520584752761113,0.1586848943028523,21.270000457763672,-0.3561583117155566,0.23660609639036648,0.0756128953718442,-0.3179950749125763,0.825291373958995,-0.15000000000000036
2023-10-30,0.011955895257369287,-0.004504375145095163,-0.005640547017974562,-0.004003998143917387,0.14081550519440963,0.25205534928203993,0.15437708990816354,19.75,-0.3528660805926424,0.24166928957324632,0.05241026082345131,-0.36660984389066037,0.8139832253551073,-0.15000000000000036
2023-10-31,0.006280318147027675,-0.004881419187270697,-0.005456562573315615,0.00603021536483439,0.14323691748717066,0.2467991077855736,0.14944354634562837,18.13999938964844,-0.3488339114866811,0.25379467882797835,0.047492651660778186,-0.3365390303315712,0.8140089047136875,-0.1900000000000004
2023-11-01,0.010664692771986006,0.021682227265493736,-0.003150642851826202,0.00033302416616143304,0.1412202945052877,0.24858144724602088,0.14959727844495266,16.8700008392334,-0.35355647913920124,0.2996794065219938,0.028092275445718295,-0.3309131213462865,0.8322500236970928,-0.1800000000000006
2023-11-02,0.019164334340159517,0.022796744447545203,0.0033240729584829154,-0.004993407440612163,0.15417680170501058,0.25636190345596527,0.14889815805987877,15.65999984741211,-0.3541703479586464,0.36230383566687996,0.03348464690507247,-0.3770068833692607,0.8436529467903154,-0.3100000000000005
2023-11-03,0.009123326140965782,0.006778458233942075,0.003638921283475316,-0.00936761860709745,0.15681170980580358,0.25630430557204564,0.14735394889431963,14.90999984741211,-0.34936544135741876,0.3756564173102094,0.04131994082510797,-0.4015959100949985,0.8411584854083056,-0.2599999999999998
2023-11-06,0.002300590557098303,-0.009699685123456203,-0.007792560392528958,0.0010131696500323972,0.1520175429321207,0.25484541225613666,0.15317516499852354,14.890000343322754,-0.3480925685265334,0.37043709860475876,0.03479580670634592,-0.40101027927946364,0.8425835006415616,-0.2599999999999998
2023-11-07,0.0028459589233236215,0.014750020187515256,-0.0041451308444235835,0.0033737645925344673,0.15083746975852283,0.2469962220775113,0.14572528081632288,14.8100004196167,-0.35591659347103327,0.37545424849115644,0.03651762064649084,-0.40673854374153795,0.8306192078454654,-0.33000000000000007
2023-11-08,0.0007324032446240913,0.017033548604825866,-0.009967643912220492,-0.0003361978114473363,0.1498917061732394,0.25294715753213715,0.15154879413051173,14.449999809265137,-0.36045305555175355,0.3691177322338673,0.024019823973816707,-0.415164819983494,0.8253534181434868,-0.4399999999999995
2023-11-09,-0.007798807079468895,-0.02300133937863691,0.003982968433291489,0.004372705336639138,0.15178607394551255,0.25699390943436196,0.15059205711044288,15.289999961853027,-0.35649732837787224,0.3793017702042713,0.004347482374038853,-0.4196484494742408,0.8303428965029752,-0.41000000000000014
2023-11-10,0.015604969049215711,0.005600107604197158,-0.010909752197912237,-0.00066984027981698,0.1596278741561631,0.23816125773341357,0.15633656922110184,14.170000076293944,-0.356628555776717,0.38155759875632356,-0.04665605123828645,-0.4251428592593042,0.8334967221090887,-0.4299999999999997
2023-11-13,-0.0009532326484326115,-0.0022732796472674233,0.005570720464603163,-0.0013405050365036253,0.15839323478120587,0.23060748780790882,0.11201721823818496,14.760000228881836,-0.3576718449030337,0.38190917839591837,-0.04805890013098257,-0.4228599097726274,0.8344209006696075,-0.3899999999999997
2023-11-14,0.01940084306399803,0.022668130373798334,0.008919177105678466,-0.015771763947244888,0.16782631580517557,0.23481043354204784,0.11390818923508748,14.15999984741211,-0.36312404403028076,0.4357185032022714,-0.009363331168813818,-0.4900213508465951,0.8516334034198381,-0.35999999999999943
2023-11-15,0.0021168377993558973,-0.014034465416659314,-0.002635601473798599,0.003750395464231726,0.16775548089985085,0.23716993997224908,0.11460591896012495,14.18000030517578,-0.3611234868033546,0.4342418987818711,-0.009813984377482295,-0.483058327405277,0.8542499573324173,-0.3700000000000001
2023-11-16,0.001223169990312023,0.012426748177014169,0.011286077178189302,0.0006793219653122851,0.1588652541832025,0.23631746842800502,0.11030878227797919,14.31999969482422,-0.3679812771660807,0.4112048275051056,-0.0337591685265023,-0.4735981353942641,0.8398877205738499,-0.3799999999999999
2023-11-17,0.0012438434574024715,0.00468647565481084,-0.00010890234740634774,-0.005431109736035666,0.15383269333599536,0.2202545675400544,0.10205444872766564,13.800000190734863,-0.36858271858097447,0.4091499049129753,-0.03763457247881232,-0.4406649764287685,0.8426510518062095,-0.4399999999999995
2023-11-20,0.007697681308701965,0.0061080605658261344,-0.0016333808174913145,-0.0030716678332224356,0.14461084454882023,0.22029414324575256,0.10179419880006388,13.40999984741211,-0.3715289850203778,0.4115296239839072,-0.038521018404147005,-0.45284084099526556,0.8459981297121741,-0.46999999999999975
2023-11-21,-0.00217936860688972,-0.0004411969877448074,0.010797900632885549,0.001027119097612994,0.14482799720398604,0.21901562057568089,0.10761181175486749,13.350000381469728,-0.37047999408526217,0.41135770504277114,-0.04854680944102208,-0.45083546998356383,0.8455396105210572,-0.4500000000000002
2023-11-22,0.0038607064396092294,0.003533837748167512,-0.004262252597287075,0.0034199173357467583,0.14413385386814315,0.21628882086215445,0.10892850177361595,12.850000381469728,-0.37274489309983216,0.4011017493335442,-0.0885789012337629,-0.42111610672028293,0.8415241391201012,-0.46999999999999975
2023-11-24,0.0006154093548171868,-0.011774988321173852,0.005201596914642392,-0.004430829471668951,0.12941672080936611,0.20337504377536963,0.10941453700976081,12.460000038146973,-0.368667628884774,0.3991044871110375,-0.09014174298174386,-0.41519560205220996,0.8403580378267299,-0.4500000000000002
2023-11-27,-0.001800974105430564,0.01670350110324681,0.006737817869841178,-0.0020540880316145538,0.11770207253192946,0.2044081742795739,0.11150281437293509,12.6899995803833,-0.3752866401511749,0.3897995210283334,-0.0940317177353449,-0.41223673285633716,0.8367972076761514,-0.4500000000000002
2023-11-28,0.0009901614954577198,0.0019719813127374586,0.013331852960407176,-0.003430551735220999,0.11376436649856927,0.2024463803660376,0.11373230977526078,12.6899995803833,-0.3748733694285767,0.3979599577010101,-0.08953007425798123,-0.4238140568060097,0.8537361636007998,-0.39000000000000057
2023-11-29,-0.0007036321175707405,0.012570646262289209,0.0014794398574640155,0.001032776225551535,0.11232715550706353,0.20194116934347875,0.11128935482947673,12.979999542236328,-0.3775338964959899,0.38784705142174125,-0.10173930576897293,-0.4189255312943896,0.85397446902981,-0.3700000000000001
2023-11-30,0.003937490758628703,-0.011551261451343775,-0.004167950375202456,0.007221522390196133,0.11210130582837789,0.20726932400751766,0.11041114890023432,12.920000076293944,-0.3741269077430856,0.38390183386842075,-0.11743618483580388,-0.39621447572071233,0.8553492686022304,-0.3600000000000003
2023-12-01,0.005915977229303149,0.01883410602359059,0.017271494075952187,-0.0030727910336619813,0.10983189229560786,0.20452787769975195,0.12226654757461662,12.630000114440918,-0.3778493904942087,0.3939223664578401,-0.09151690651880044,-0.3985808587139732,0.8616568805610051,-0.33999999999999986
2023-12-04,-0.005249435990464013,-0.003978895553516604,-0.02161342646325959,0.004452073031242287,0.09933035394070706,0.19509757668430397,0.1472984951749693,13.079999923706056,-0.37577043172147806,0.3952185410984923,-0.054324151227258644,-0.40648439587865454,0.8632493624600999,-0.35999999999999943
2023-12-05,-0.00019696369808053227,0.021485526279083844,-0.0037794459254785195,0.003750395464231726,0.09708321654730503,0.2049145898604517,0.14786392184597624,12.850000381469728,-0.38278382053439763,0.394764576780217,-0.055150190540868775,-0.39691742263832724,0.8597117740262006,-0.39000000000000057
2023-12-06,-0.004029897491124701,0.013318023440397342,0.0036868953454944897,0.0023777386214316465,0.09957841531550114,0.20116441643657343,0.14492753207958162,12.970000267028809,-0.3863647762150715,0.3893563233982125,-0.06688129266681175,-0.3975323225508166,0.858279754172856,-0.47999999999999954
2023-12-07,0.007630481799562494,-0.005737123798902455,0.0016503277504122948,-0.005421907329715703,0.10141621325489786,0.20114952458687524,0.14362277219070388,13.0600004196167,-0.3847455112125673,0.37975490725200517,-0.06490778006855617,-0.4086728231731919,0.8575758930887747,-0.4400000000000004
2023-12-08,0.004299193527608214,-0.008182929472681844,-0.013340391114851191,0.003747839925778429,0.10147930322788332,0.1995340230320182,0.1474313338554015,12.350000381469728,-0.3813333765501059,0.3863217878542746,-0.07577358493101817,-0.43330785033361496,0.8600853105421327,-0.47999999999999954
2023-12-11,0.003889524691489843,-0.002115422689281554,-0.011042895165362165,0.001357796045172499,0.09442596341675231,0.17738458804102963,0.15307640085788313,12.630000114440918,-0.38171291324621853,0.38064672392838367,-0.0678828337302793,-0.44379088409940237,0.8622971618059443,-0.47999999999999954
2023-12-12,0.00456712991295638,0.002967852222584,-0.0005446421195114404,-0.0027118355261382954,0.08292343099655805,0.17728250502315074,0.14736774812505896,12.06999969482422,-0.385140792701968,0.38182186010051905,-0.06865784376511104,-0.44736122931296135,0.8622870463267248,-0.5300000000000002
2023-12-13,0.013790245746363672,0.023462291735248053,0.022562533466176315,-0.00849763242327739,0.09058542877357029,0.18846465835525433,0.16462768623400817,12.1899995803833,-0.38661852342727965,0.4059826540474908,-0.002987831523532226,-0.47478544656480814,0.871057009935228,-0.41999999999999993
2023-12-14,0.003209282219295728,0.026012860034514418,0.0058625529824696265,-0.009256146053311376,0.06883171389063962,0.19274520981815227,0.16331976058018183,12.479999542236328,-0.3927902081019012,0.41145897943943605,-0.0010152827946089224,-0.46477999261774694,0.8711597051737581,-0.4500000000000002
2023-12-15,-0.0016464334934053193,0.0011110623592536228,-0.009166511771857122,0.0065744101137581445,0.07026046242049676,0.1805976874749123,0.16705350581987127,12.279999732971191,-0.3935489565491775,0.3674831982613936,-0.02765897373082616,-0.4777513051617143,0.8653348168125458,-0.5300000000000002
2023-12-18,0.005625064975777638,-0.00796806142008566,0.00454548718457537,-0.00014625956247293903,0.07110649367410345,0.1849096411074813,0.16364401696082326,12.5600004196167,-0.38872237137419346,0.36432473690458095,-0.022139191691762972,-0.47406624875261216,0.8637134473395895,-0.47999999999999954
2023-12-19,0.006080800823476729,0.005388681270347417,0.006813940578695332,-0.004389182749403364,0.07204010971061789,0.18491971583761235,0.16474378756538688,12.529999732971191,-0.38714195464078077,0.38766729423911644,-0.012538126102595382,-0.4865493907646703,0.8686611999134167,-0.48
2023-12-20,-0.01385718430061067,0.006775058784646237,-0.005445982936103211,0.004408532604661897,0.08966709257673369,0.1849915973374591,0.1661653402950317,13.670000076293944,-0.38964384033889615,0.36334502546310504,-0.023573869959233763,-0.4949297946514757,0.8682685124112302,-0.48
2023-12-21,0.009481822600344136,-0.006327959860483068,0.007070635455129759,-0.006583774124104935,0.09244088165026954,0.18821915987465113,0.16395820354901144,13.649999618530272,-0.38475838570971443,0.3482178643364196,-0.01761425090282097,-0.5076659339046068,0.860456829105973,-0.43999999999999995
2023-12-22,0.002009740101651891,-0.004548404365511627,0.0044344170889421,-0.0003682019547115445,0.09224657529661241,0.19085725054169042,0.16314810697157764,13.029999732971191,-0.38419533111670867,0.34751412246946733,-0.01143471816812848,-0.5043798822404822,0.8648480160785336,-0.4099999999999997
